TRACT,POP100,AREALAND
10100,3100,2013095787
17305,3100,3963148
26404,3100,189179
920110,3098,1053815
42207,3097,2488593
511910,3097,2268922
141700,3096,3244104
920106,3096,46336501
512030,3096,1191726
271500,3095,910071
41411,3095,883431
8140,3095,1653217
576501,3094,291373
267403,3093,234224
901008,3093,2682478
110006,3092,1321237
508403,3092,1272926
431000,3091,954210
123303,3091,633407
99512,3091,616510
253205,3091,2583619
6401,3090,2024263
505402,3090,1064750
141500,3089,3275159
18000,3089,1287198
1402,3088,1107133
534203,3088,753171
128220,3087,555593
203710,3087,282072
43293,3086,160756412
512038,3086,1379835
186201,3085,522020
10410,3085,57127609
5141,3085,1471636
46200,3084,11752770
9007,3084,982813
183300,3083,541305
603500,3083,794497
3407,3083,1450258
104404,3082,539620
407900,3081,1099098
43403,3081,971938
20102,3081,140244
195201,3080,600824
17407,3080,1899318
209103,3079,124015
480802,3079,1720775
200703,3078,2248472
119342,3076,219099
2901,3074,1359957
20715,3074,1462400
49102,3074,2639156
21202,3073,179834731
19108,3072,198034116
313107,3071,1106545
195300,3070,580349
10030,3070,5545788
20807,3070,94821269
941300,3067,2621206
252108,3067,1668289
252310,3067,24778324
311801,3066,599511
408623,3065,960231
264102,3064,396480
338301,3063,1964961
234501,3062,751800
201503,3059,439362
10601,3059,268678248
41410,3059,1953877
12602,3058,617525
195600,3056,527583
21401,3056,3015393
3602,3056,657402
16503,3056,676051
5311,3056,791101
75814,3055,1868819
45000,3054,4115054
400205,3053,23546199
920111,3053,1175050
401001,3051,1433465
31202,3051,309420
51402,3050,3641092
404000,3049,366986
125321,3049,259269
621102,3049,543797
111100,3047,1059245
800206,3047,9267202
40500,3045,150053328
75810,3045,2324885
62605,3043,1047119
2904,3042,1307582
228420,3041,277393
271803,3039,228595
7907,3039,469802
21206,3039,42260777
400100,3038,6945857
250900,3038,812796
269906,3037,207994
433803,3037,1188826
3109,3037,1093829
6404,3036,10516284
199801,3036,345036
206202,3035,377893
440332,3034,2297853
267800,3034,1151184
422902,3033,385452
17049,3033,10807638
17303,3033,2698029
221304,3032,227251
12402,3032,2824305
403401,3031,549686
410000,3031,6550967
5916,3030,42802771
221120,3030,317503
44101,3030,1628524
20903,3030,1279031973
191810,3028,404246
20041,3028,777334
47904,3026,774489
608024,3025,702762
122204,3025,5969113
104823,3024,531333
113427,3024,252050
500300,3024,8820301
650501,3024,992864
141102,3023,766382
228320,3023,337041
480903,3023,803827
501001,3023,716469
104401,3022,681117
501301,3020,863521
110011,3020,1294106
507100,3020,1576070
8144,3018,1405514
502202,3018,1115394
277100,3017,1234119
119802,3016,626783
510100,3016,2024331
141304,3015,712236
7013,3015,672743
21200,3015,345793
503713,3014,487667
611200,3013,1126603
20313,3012,7719892
507002,3012,13651144
187101,3011,760497
920342,3011,812749
17050,3011,4973504
3116,3011,793834
570306,3010,465918
600704,3010,951773
100802,3010,755009
4904,3009,1344648
104321,3009,519857
5513,3008,2638702
403000,3007,352394
436402,3007,4274356
602002,3007,530843
22903,3007,311266
213320,3006,311438
132302,3005,647601
408629,3005,1772780
41905,3005,805655
134304,3001,1020442
63301,3001,925586
8802,3001,11743525
272301,3000,604024
605501,2999,361798
106603,2998,10318680
920322,2998,1044917
512055,2998,677268
428000,2997,525761
183402,2997,513459
121600,2996,1139500
43703,2996,1227446
4019,2996,877256
5903,2996,653850
502302,2995,674195
44918,2994,9404578
387000,2993,801387
405301,2991,227753
186401,2991,963513
185102,2990,1462937
401200,2989,663620
4006,2989,12898830
605902,2989,317505
20701,2987,208251
141305,2986,691205
404503,2986,656776
702803,2986,847101
44606,2986,41024625
7017,2986,7334335
4204,2986,1533580
531503,2985,1162715
11003,2984,70338107
151601,2983,54643785
345116,2982,1274878
3825,2982,1770928
112203,2981,108443
214400,2980,344250
503221,2980,1054979
143902,2979,2522502
239330,2979,979523
234002,2977,564640
296210,2976,559516
312000,2974,1427723
141306,2974,599114
276607,2974,478080
20501,2973,26798000
131021,2972,558128
134521,2972,351788
194300,2972,2471093
32032,2972,1811843
512042,2972,663334
401600,2971,636136
113102,2971,3653887
296402,2971,1045964
405002,2971,885073
226701,2969,376108
571505,2969,655806
5138,2968,2860075
607100,2967,1242286
509802,2967,928671
31701,2966,16059437
16706,2966,1843777
269602,2964,290591
10513,2964,650535
11605,2963,12431401
224320,2962,290769
501402,2962,522620
362000,2961,1313232
191902,2961,726301
442800,2959,1278646
402405,2959,1013779
8211,2959,7710388
511707,2959,112950381
109100,2958,2705905
278102,2958,1678998
533501,2958,422242
355123,2957,5874331
670405,2957,1500005
801,2956,2809860
115404,2956,946611
211410,2956,270793
310602,2956,890969
122401,2956,69996988
12105,2955,389656284
500500,2954,645194
800506,2954,26495803
99245,2954,1280687
370000,2953,995800
134907,2953,391494
19203,2952,3806917
900901,2951,94129763
3601,2951,898925
570100,2950,1154366
15502,2950,25861561
127603,2949,431404
104403,2947,693083
5908,2945,1846110
43513,2943,2610352
208802,2942,211495
18201,2942,969847
402801,2941,291358
211704,2941,184945
122004,2941,3317209
461400,2939,1016754
462800,2939,1126292
109604,2938,1174875
481300,2938,896760
121101,2936,472252
63101,2935,1873596
800336,2934,19772066
63802,2934,1227221
119801,2933,609343
273800,2933,741626
481403,2933,810392
4601,2931,1816550
219800,2931,446134
217102,2930,501915
9915,2930,5914520
980400,2929,16500841
507206,2928,3237429
44406,2927,167888928
425103,2926,876078
143801,2926,1431401
410100,2925,808994
101200,2924,10510875
17006,2924,2573062
17702,2923,1175044
3118,2923,1391411
141202,2922,700175
13103,2922,1818747
3400,2921,39257140
235201,2921,652606
151900,2921,980869
99250,2918,1297417
501901,2918,597772
221210,2917,358791
920046,2914,425305
199002,2913,1282803
183620,2912,517470
234502,2912,544855
404703,2912,1206056
503117,2911,501958
650607,2910,505720
106407,2909,232136
650605,2908,484186
224410,2906,453271
511702,2906,2629241
9105,2905,877227
30302,2903,3241413
503,2903,117708802
402504,2902,600367
183221,2901,706755
482404,2901,938964
211320,2899,186272
41601,2899,829717
351101,2898,2419322
139401,2894,907259
124902,2893,338583
607702,2893,619407
120010,2892,553982
4909,2892,861168
507203,2891,1808386
503219,2890,484157
443001,2888,768730
216901,2888,703173
423200,2886,456778
385100,2886,2390590
9104,2886,1710839
226702,2884,406619
601601,2884,6515803
2824,2883,397484
570002,2883,778226
17902,2883,727906
507302,2883,11872460
8365,2881,2300052
124500,2880,807913
16102,2880,246170
265702,2879,375386
62651,2879,860526
604700,2879,1104430
271704,2878,543743
532700,2878,582302
211122,2877,365557
1104,2876,1117684
212420,2875,143454
534403,2874,323496
7908,2874,459184
190201,2872,226852
204420,2870,302058
262302,2870,3063535
252501,2870,1116457
1909,2869,7110474
25402,2869,300995
119341,2867,326366
8702,2867,3107819
670417,2866,2021778
504320,2866,923882
1001,2865,2109365
267201,2865,599858
5501,2865,608186
192300,2863,879493
217001,2863,548535
134424,2862,3710990
604102,2862,533455
46101,2862,1937847
271901,2861,637161
505012,2861,1062823
121501,2859,1239672
206303,2858,434791
433602,2858,967425
17107,2858,1887835
123206,2857,602849
190401,2857,166929
237500,2856,337329
120105,2855,550918
43404,2855,1185425
17306,2855,4700975
550201,2853,529319
12901,2853,180876
209201,2852,168180
301701,2852,914081
940800,2852,2596978
11717,2849,1081863
62642,2849,2040135
49400,2849,9260324
7422,2849,975469
8311,2849,2511506
49002,2848,4654189
8136,2848,1472049
121102,2846,7462900
482102,2846,1098019
543701,2845,635470
200705,2845,1271604
941200,2845,13019332
422100,2843,551942
117408,2843,376512
214800,2843,577069
21919,2841,2174324
17700,2841,904078
369002,2839,1509352
291300,2839,2358585
216202,2838,502543
267405,2838,213687
191420,2837,227178
265100,2835,2362034
45126,2835,907240
1203,2834,1757916
601211,2833,579802
22013,2833,324771021
240301,2831,468912
502601,2831,1410422
119004,2830,842714
185101,2830,815112
620904,2829,576178
110602,2828,701268
62626,2827,471210
8506,2827,1109173
40806,2826,2703865
44102,2825,1297274
9121,2825,31930643
423601,2824,523435
236101,2823,632625
218600,2820,430627
388000,2819,658328
251702,2819,585596
31503,2818,99356383
408627,2818,3125499
7019,2815,5590996
18615,2814,1176058
183610,2813,378643
209510,2813,182484
403327,2813,8776778
130204,2813,1620444
4017,2813,979870
324004,2811,1223400
204110,2811,603786
218500,2810,523255
542601,2810,549978
101222,2808,296512
604600,2808,1422218
609000,2808,1364621
152804,2807,701475
10427,2805,4909428
152100,2804,2178254
320003,2801,1244701
187200,2801,918311
40703,2800,4223913
901,2799,16428315
503901,2799,904886
32064,2799,97753255
2045,2799,1211333
13312,2798,884687
405302,2797,205566
221820,2797,204263
231301,2797,233928
44517,2797,7915178
190802,2794,486757
294421,2794,673257
8133,2794,903786
115203,2793,604763
212306,2793,161926
293301,2793,844979
21402,2793,790041
507003,2793,9535045
2006,2790,436187187
6900,2789,56880840
110101,2788,1357750
440333,2787,2505503
403701,2786,173947
189704,2786,951718
151205,2786,14116026
199202,2785,954425
110108,2784,1984125
9501,2784,67487436
139402,2782,2443891
6009,2781,196519434
297601,2781,771120
510803,2781,1011446
16101,2780,122728
262301,2778,13055740
533403,2778,470108
20901,2777,1790658
121602,2777,882924
504806,2776,828222
189202,2775,1034608
464101,2770,3176977
30502,2768,17251160
1502,2768,864841
10201,2768,6467981
139506,2767,182499
21826,2766,3942272
2804,2763,2387935
185320,2763,556162
63103,2763,971190
9123,2760,23137808
534802,2759,403893
613300,2759,9295390
404800,2757,628405
46103,2757,7849132
911,2756,1059172
44104,2755,43139896
17501,2755,1666992
1803,2754,1274525
106649,2754,1112675
11207,2754,96502079
2201,2753,791718
124204,2753,324351
44934,2753,654794
186203,2751,842698
203500,2751,1635683
265524,2751,428735
45119,2751,1918211
122122,2750,1017265
16703,2750,1552325
608502,2750,507264
219010,2749,440857
273700,2748,690352
541603,2748,1256523
21204,2748,31366098
17903,2747,2502565
189906,2746,202776
221810,2746,304336
434004,2746,684403
502003,2745,643593
110113,2745,3814447
195802,2744,402524
404903,2742,545369
12801,2742,298228
251000,2742,726719
231901,2741,244763
99307,2741,1151050
7910,2740,673876
40903,2739,855032
800333,2738,1283670
11210,2738,718043
391000,2737,1411582
190102,2737,376233
231603,2737,320263
920044,2737,972475
10903,2737,7054725
20034,2737,1402956
611500,2735,4186086
985202,2734,974843
117102,2733,1032677
211701,2733,651516
231302,2733,423524
264303,2733,216455
901216,2733,41422613
16810,2733,2305504
209820,2732,179107
920104,2732,158059994
214700,2731,593341
275603,2731,995774
481713,2731,466197
553503,2730,423254
17060,2728,4160554
5103,2726,189409640
137104,2725,2564757
41001,2725,490471
185310,2724,421083
8381,2722,462618
200302,2721,1884671
482001,2719,2920360
18620,2718,719687
9504,2713,2236615
103101,2712,2029806
506504,2712,209658
117202,2711,1813873
408505,2711,1990287
267600,2709,1273089
62629,2709,1070705
440337,2708,1134111
4014,2708,967437
44602,2707,2596842
404805,2706,448710
463000,2706,1816831
30301,2703,1183498
31506,2703,13277106
6407,2703,508592382
17045,2703,1950190
216201,2701,461879
221402,2700,532313
31300,2698,2310050
240901,2697,344922
99504,2696,2310018
11701,2695,4474150
251600,2694,861224
139703,2693,4728892
211202,2693,179169
221602,2693,522794
121401,2691,1174593
123,2690,25570983
1501,2689,6543182
278001,2687,1614008
201602,2686,1065765
503708,2686,1219639
153806,2686,1572603
313104,2685,1405381
910810,2685,22136796
40702,2685,3119031
575803,2684,199589
17408,2684,1091692
42411,2683,1340148
101100,2682,33179391
6201,2680,7727989
273502,2680,593097
3615,2680,1289393
186301,2679,1160503
14806,2677,907577
45118,2676,2755208
7511,2676,29081609
650904,2673,934808
269907,2671,276794
206054,2670,397066
123520,2669,502129
183702,2669,862390
214902,2668,507191
62701,2667,1201155
209105,2665,83227
13607,2665,2536125
10904,2664,6104095
16620,2664,923460
203601,2662,329988
153406,2662,2624401
401500,2661,467741
269905,2661,238027
432700,2660,828635
2305,2660,1541011
509,2659,3869220
440100,2656,27383597
45125,2655,86628565
21300,2652,312668
185203,2651,548105
270300,2651,963539
209520,2648,231175
1107,2647,550527
206201,2647,200835
2406,2646,2394436
701,2645,1242800
12200,2645,862071
200503,2645,1315609
502104,2645,770515
216402,2644,229443
13324,2644,404780
600802,2643,1940002
199900,2641,443011
129000,2641,1350016
408134,2640,884018
123100,2640,7679559
113423,2639,710674
620901,2639,873408
2503,2636,2489252
252801,2635,2552436
10805,2634,200414768
218800,2633,411643
209106,2632,221625
226001,2632,1034764
550802,2632,1275581
600501,2632,657076
905,2631,1286999
22101,2631,12013410
508303,2631,1234338
408000,2630,1955276
122121,2629,411960
920038,2629,993207
131023,2628,584038
191620,2628,228850
16000,2628,1864930
432001,2627,730425
41003,2627,1847604
650701,2626,2006328
670202,2626,2984028
7024,2626,692371
21900,2625,5953517
139704,2624,5805662
42016,2621,1131919
605800,2621,1204598
432801,2620,791496
1204,2620,120954476
909,2618,2701826
62657,2618,1393696
12504,2617,929346
200505,2617,760042
606700,2617,1955326
264304,2616,203711
8361,2616,564627
20208,2615,662875
215101,2614,351656
21102,2613,563193333
203900,2611,448476
431300,2611,816699
32040,2611,1046489
392000,2609,1028096
8377,2608,345747
403326,2606,1913710
9132,2606,13277713
3307,2605,1004207741
4606,2605,46227711
264103,2605,230523
11900,2603,359011523
337201,2602,1472298
533201,2602,373788
201005,2602,29381350
17112,2602,13902869
8902,2601,2858771
907,2600,1270876
214600,2600,581187
125600,2599,1022291
11606,2599,33537191
45617,2598,41679738
8002,2598,1091590
234302,2597,366305
123902,2596,664411
221710,2596,327983
128704,2594,832961
420301,2593,415654
135201,2592,1531444
271200,2592,524468
120030,2591,377706
206051,2591,3681803
208402,2590,340750
189101,2589,395232
603705,2589,270905
13701,2588,2280988
481800,2587,822038
651401,2585,1005692
13900,2584,1034645
5206,2582,913238442
21824,2581,1622328
30504,2579,29776827
212102,2579,138659
11406,2578,2391162
191710,2576,705306
8202,2576,1363094
10609,2575,947813
192001,2574,530779
1701,2574,1176165
1510,2574,1472237
104703,2572,1168239
603703,2572,651955
14000,2572,2638923
45127,2572,1776222
236206,2571,274945
293306,2571,613552
600601,2571,646831
7911,2571,359337
10702,2570,93648155
208902,2570,184049
12204,2570,46065
271100,2569,804371
10508,2569,2466748
8331,2568,954207
2825,2565,1195770
139505,2565,169222
271804,2565,348810
1709,2563,1986688
42208,2562,1915959
16902,2562,121406653
503104,2561,541380
940700,2561,2591023
352202,2559,13722947
194401,2559,465758
30809,2557,2206530
6012,2557,573538703
108201,2556,990711
406602,2554,414724
410500,2553,716845
430102,2553,77663212
2042,2553,5268533
4602,2552,2577355
131802,2552,659267
199001,2552,249852
192002,2550,858326
4310,2549,1363690
5220,2547,1603407
15403,2545,3070763
61402,2545,393751
408004,2544,621560
17069,2544,984288
18102,2544,1234083
15402,2541,327153
554513,2540,566950
211201,2538,139369
1303,2537,643426
204920,2537,909972
212305,2533,108058
311601,2532,1705044
191203,2531,205208
608023,2531,805954
253300,2527,442728074
403407,2526,4724953
14104,2523,3204476
4907,2523,317009
186403,2521,545640
217101,2520,395918
15406,2520,6075194
20702,2520,138854
124104,2519,324444
480202,2518,1515054
552400,2518,932274
404102,2516,230172
3214,2516,1678443
103401,2516,1401638
42404,2515,1018981
400900,2514,407733
110504,2511,514491
3004,2509,1306365
31404,2508,41122672
297502,2508,961341
213100,2507,537044
61508,2507,227943
123205,2503,757734
50902,2503,1208552
189904,2502,159600
294301,2501,713041
190801,2500,324193
17603,2498,1657916
242100,2497,459615
12503,2497,737666
9318,2497,1330305
208001,2494,575976
20201,2494,140617
17014,2493,2006792
49101,2491,1973823
63006,2490,539404
207501,2489,134327
610100,2489,504892
424002,2488,326768
10039,2488,3323491
212701,2487,469617
481714,2485,455081
31405,2484,28275410
4603,2483,1958572
297501,2483,1132151
43311,2483,1277760
143603,2482,491491
310701,2482,515339
8909,2481,2685865
113426,2479,1861894
200202,2479,1008487
42741,2479,1806061
605502,2479,736090
500400,2476,1005370
16608,2475,2503301
2601,2474,20121275
7801,2474,293191128
11501,2474,319200024
11402,2473,1136419
13205,2473,1777328
15706,2473,271734
409100,2472,490550
15602,2472,4287572
9329,2471,2002892
190303,2470,163526
110118,2470,670994
19107,2470,102040323
15002,2468,1383435
611600,2466,839264
216100,2465,675030
99217,2465,1212284
189905,2462,258366
901218,2462,10393184
438400,2460,1723691
188202,2460,759725
293307,2460,338892
402400,2459,337011
40200,2459,1845002841
195804,2459,335855
234200,2459,882906
63805,2458,1006485
195803,2457,377392
150501,2457,43994896
52506,2456,940311
218701,2455,549903
45222,2455,7874002
7609,2455,1468560
311400,2454,939128
61502,2454,215314
1302,2451,935856
124203,2450,324254
2932,2449,231280470
3908,2449,1009807
211921,2447,92665
606900,2446,3446515
3827,2445,43753256
7426,2444,868096
11004,2443,182626084
42328,2443,2939702
43520,2443,6149188
9406,2443,155014342
61102,2443,42382
602512,2442,301648
6410,2441,122943299
4018,2441,894029
220100,2437,979773
4309,2437,1248111
420100,2436,562477
2102,2435,1352554
389100,2434,686208
189907,2434,162253
8911,2434,547162
42800,2433,566490
420500,2431,420968
197600,2431,388305
211121,2431,213925
601604,2431,1477521
8137,2430,1087436
420302,2426,870122
437900,2426,674754
516,2426,11100018
124105,2425,324541
9309,2424,2096562
533105,2423,190891
1511,2423,596434
940500,2421,140347254
7435,2420,2903270
7601,2419,7619977
703,2416,22078558
137203,2416,1120826
541606,2415,342510
800411,2415,9038396
328000,2411,1082448
3812,2411,19476451
501501,2411,6330617
63008,2408,2512064
40816,2408,1588712
111401,2406,840800
13001,2405,181456
482702,2404,718250
910717,2403,1725658
21106,2401,2149810
31409,2395,638135711
272201,2394,260003
8128,2392,1006275
189702,2389,1458586
403404,2389,2389804
190402,2388,157146
404302,2388,615758
310705,2387,556940
15300,2387,233721
209810,2385,149829
224200,2385,368196
221303,2384,233968
42740,2384,1267075
209104,2380,69958
99407,2378,1300591
199110,2377,901969
390100,2376,1009445
9333,2374,878682
407800,2373,1221764
533002,2370,287767
535503,2370,317379
600602,2370,690276
42728,2370,8973969
183510,2368,500438
204120,2368,263402
44405,2368,326059831
201200,2362,440870
234001,2361,677242
1409,2357,2487994
11722,2350,1395817
43315,2350,1747655
16602,2350,138982
7406,2349,3709867
194500,2347,685341
40603,2346,2966116
104822,2345,604352
115103,2345,1518656
500204,2343,5316959
30600,2343,521626
4410,2342,720461
135205,2342,2643893
31702,2341,4255993
44921,2340,6792682
118100,2338,4012311
910809,2337,9719606
3402,2332,987139
5700,2332,871063648
201110,2332,1013912
253207,2332,4136566
216902,2331,391386
106641,2330,1135493
44931,2330,1308035
5207,2327,1069891340
120104,2327,453888
600703,2326,519625
60400,2325,4424675
108101,2324,1128633
294120,2324,1560996
17809,2324,1557483
422901,2322,158830
10314,2322,2974652
124,2314,404991903
206050,2312,1643426
200203,2312,810377
207303,2311,177016
530301,2308,584252
32035,2307,1189413
504423,2307,556890
297300,2306,1231963
20902,2306,422787620
41807,2305,1010747
402404,2303,4090895
189801,2302,410739
44804,2302,2521871
52534,2299,695418
143802,2298,1164733
3203,2294,1698449
143102,2294,391203
100100,2294,3278795
462600,2293,1048627
22011,2292,130574517
612700,2291,1275410
11901,2289,138562389
10905,2288,81656354
15202,2286,186159
2806,2285,4529675
1005,2285,2831600
190302,2283,239835
208501,2283,243219
22902,2283,161833
125102,2280,648895
203300,2280,1489012
207711,2280,693947
1106,2279,692361
3824,2279,2597116
702802,2278,610045
100700,2275,881773
601001,2274,884021
45123,2274,3213132
6100,2274,892124
109,2273,715316856
603006,2272,687534
21130,2272,929169
153710,2269,19953595
42340,2268,932440
1408,2266,1218708
186404,2266,401149
508003,2266,798107
17307,2264,1473519
573902,2263,700131
241300,2262,522126
800504,2261,21592238
113239,2259,434252
189703,2259,3046153
250104,2257,1310536
7504,2256,3429192
113231,2254,4123059
201504,2254,368342
231601,2254,319388
44523,2254,28532042
17803,2254,189846
30201,2253,4800543
45216,2253,3728121
13402,2253,176296
88101,2252,3484607
189502,2251,249297
102100,2251,9412887
7436,2251,2165171
195901,2248,290879
501804,2247,532320
61504,2246,95344
8313,2245,2375852
509901,2244,1393369
269909,2243,169898
13425,2243,2735893
20401,2242,2632079
12100,2241,1144780
137301,2238,1601322
51000,2237,215533614
401303,2235,5799445
122202,2235,2628052
154000,2235,223345205
104322,2233,692312
111,2231,164870403
1910,2231,12853404
43274,2229,8439348
189903,2228,83968
232701,2228,277476
264306,2228,356643
265203,2228,310040
6302,2227,106505728
207306,2227,161373
183401,2226,485332
20039,2226,605234
540400,2224,339625
503507,2224,388539
125322,2222,373214
2408,2222,640740
1418,2220,2510616
10404,2219,11822366
941002,2217,5135161
5510,2216,597200258
250501,2215,1299785
153711,2213,26969761
406400,2211,487979
301205,2211,773296
4705,2210,834809
21037,2209,1035713
430400,2207,2433270
104824,2207,592028
10435,2207,157553072
574202,2206,1336503
12604,2205,720447871
10300,2202,2543708130
275312,2201,783490
8505,2200,1223168
218702,2199,359671
22702,2194,295531
7302,2193,834938
191302,2192,422477
8336,2191,828562
273600,2189,588642
270102,2186,196322
650102,2185,852348
920018,2184,967509
189501,2183,342952
201601,2183,540413
9800,2183,116677657
125403,2181,168331
45618,2181,62568146
154304,2181,888559959
267406,2180,211278
571600,2180,288944
6603,2179,1851157
451403,2175,679874
530700,2175,1057568
204410,2174,296877
3618,2174,3831746
302,2172,264979326
8117,2168,944509
152000,2168,1271623
40701,2167,3515240
47201,2165,2630608
704,2158,6063931
12403,2157,45994
42106,2156,2555644
420402,2155,920214
403702,2149,199100
200803,2149,5102704
403502,2148,181133
231602,2148,315013
45212,2148,2682824
150100,2148,154486623
121221,2147,504267
50901,2147,4472508
7027,2145,2533857
199802,2144,306222
13002,2144,184367
143101,2142,1322579
461902,2142,835329
30202,2141,4632107
31408,2137,86518237
5906,2135,71011154
4020,2135,770849
123000,2131,1346102
901007,2127,5212818
203602,2124,223414
207304,2124,50317
941100,2122,2230862
6406,2119,93446359
11401,2118,1422755
30404,2117,2092335
359104,2116,623380
351103,2113,3013902
540201,2113,260774
267503,2112,197549
132100,2111,42866847
421800,2110,528482
265201,2108,438820
4016,2108,1161861
102103,2107,1186484
12106,2107,917781904
276608,2106,360279
61501,2106,416352
5300,2104,284213447
463300,2101,659665
534101,2100,513050
3308,2099,76355354
207103,2099,324130
211123,2097,172032
183104,2095,662254
578100,2094,1717560
11106,2094,115201588
276605,2093,237796
154306,2093,43335597
133101,2091,659977
30103,2091,1006447
224310,2090,180792
265522,2090,252474
44702,2087,1631410
5600,2086,62467980
21001,2085,1635671050
121502,2085,550183
265306,2081,93246
317000,2078,1621419
31601,2077,1662524
224701,2077,235489
201101,2077,1730353
9403,2077,84815153
191301,2076,273535
403305,2076,1481586
42401,2075,21115395
206301,2074,135445
113324,2072,324461
44404,2071,122981693
301300,2070,1164882
224420,2068,358657
3213,2065,26786249
504602,2056,58172196
204820,2055,320144
11800,2053,655827101
232601,2052,263865
400501,2051,11741511
265701,2047,857712
940900,2044,2215745
11604,2043,95581515
3136,2041,599220
25100,2038,7231730388
291120,2037,701467
17202,2035,2931377
421100,2031,745511
423901,2031,394491
25800,2030,250923
46102,2028,1958379
103202,2026,4738407
44000,2026,2371701
10426,2020,91095714
517,2019,93185814
2506,2015,3875151
300902,2012,4391843
901300,2011,269735201
402500,2010,365454
61101,2008,197478
10105,2008,1069367
99513,2006,694746
16613,2006,766790
189802,2005,318999
152205,2004,918818
20812,2003,6455154
207400,2002,862957
270101,2002,374512
10033,2002,1453692
400200,2001,586560
403301,1999,196598
8706,1998,61003008
76002,1994,916450
3617,1992,898043
6801,1990,737062
195903,1988,238077
920328,1987,2343533
186202,1985,408258
12605,1985,421277466
404700,1982,1195709
401800,1981,301016
21800,1980,1433677
185204,1977,963641
22802,1975,291253
13417,1971,2013807
510802,1971,934585
277200,1969,1041838
4106,1969,84261678
351104,1964,1405602
575801,1961,384509
354001,1958,13709373
601301,1958,614464
920332,1950,3904372
265521,1948,130990
45613,1947,8047925
11407,1946,4074292
21002,1946,1123501273
143605,1945,314040
212501,1944,79596
12406,1936,62825
7912,1932,398336
12203,1931,45984
153712,1929,14338928
31602,1928,6263658
407902,1922,470452
508,1920,3599349
137504,1920,3837562
234301,1918,503984
402900,1917,407131
910211,1916,4084761
45114,1912,3057326
4600,1912,386852
5408,1908,4957618
389200,1907,253610
504413,1906,632750
4902,1905,1000216
17201,1905,1451764
12802,1901,199611
5125,1899,942652
195720,1896,288980
252502,1896,921982
102,1892,456204155
47202,1891,41274559
8901,1890,3518210253
1103,1889,2293944
15201,1888,93037
265420,1887,730774
42519,1887,952421
8339,1886,11796998
265523,1884,338474
44806,1883,1236994
261103,1880,2080081
153601,1880,10674699
208301,1878,92955
1209,1877,11543103
9642,1874,558768
9110,1873,605887
670603,1872,3899420
7203,1871,2797016
190701,1867,442507
191204,1862,201085
269908,1861,167452
301501,1861,604042
390200,1860,627505
108204,1857,1432707
124103,1857,323950
670406,1857,1188202
9202,1856,426213687
102105,1855,492761
425101,1853,598450
2300,1851,75576503
11503,1851,860639
10600,1849,210803814
10802,1849,311048228
195902,1848,331573
603004,1846,225573
11408,1839,5854203
535606,1833,185791
920119,1833,4989691
190101,1832,224370
403500,1828,4918499
402700,1827,387217
132200,1824,300565612
313205,1822,1481528
910709,1818,14354731
45616,1818,46314315
609602,1818,996738
214505,1817,124378
13100,1817,1275541
113235,1815,1426747
201102,1811,149481826
45115,1811,2320000
920039,1808,1042081
8403,1805,4745217
40304,1804,2871481
609900,1804,531815
2200,1799,136834445
143402,1791,629351
573003,1790,401152
400600,1788,297856
941001,1788,5247409
219500,1783,557587
201800,1781,679220310
1208,1780,20833072
6901,1774,3492149
404501,1771,1079143
202,1768,138568287
63009,1767,1873230
9408,1767,16083047
8803,1766,13694726
7513,1765,1746017
10432,1759,336026638
512100,1755,57251607
153904,1753,16351657
980031,1748,14104820
9720,1743,1118842
1703,1741,3818069
670500,1739,7746141
10424,1739,1679263094
212304,1738,205676
61507,1738,336738
150502,1736,59121812
8602,1729,285046157
7411,1729,1512925
33201,1729,933928
5910,1727,4521616
46900,1725,9863523858
351105,1723,814312
6605,1723,881652
5401,1723,261975
135116,1718,934301
30507,1717,100570647
62900,1716,460012
10422,1716,33693773
511705,1716,12543868
1601,1712,263207966
201500,1703,133586844
21039,1703,1850904
433302,1701,854241
30605,1696,40925587
214904,1696,176200
153708,1696,44896504
3222,1693,275625783
108104,1692,826020
403100,1690,346852
30811,1689,1513246
292002,1688,466181
130203,1687,695510
11405,1686,7084935
421400,1679,474778
900902,1674,117956135
800406,1673,90972482
12401,1673,784182
10611,1673,481697
11302,1672,16934040
7102,1670,3292193
62630,1667,4557921
4305,1665,90589624
154305,1665,94634926
297001,1662,684352
451504,1657,3247420
11211,1653,431147
609100,1647,3352880
20106,1643,22134814
13415,1640,1160609
18621,1640,601061
11502,1638,564744955
261104,1638,4446940
5515,1637,64187660
441525,1632,4661895
40100,1627,7529542028
504808,1623,504594
44520,1618,138692122
32011,1613,118054505
602,1612,1286119
460001,1609,5192023
9332,1609,7870005
316000,1605,1522707
420401,1597,199889
5526,1595,596197
1210,1595,10269557
920303,1593,51557490
265410,1592,710541
153709,1591,39506414
602513,1590,1787359
6004,1587,1319191444
5528,1583,1450672
143606,1581,230897
13400,1580,1149816
44805,1580,1291137
45128,1580,3298105
573401,1575,1035868
6409,1570,560488497
47000,1567,134979433
10401,1564,14507842
273403,1564,406430
104300,1564,10864708
123300,1561,73087217
400208,1559,822366
273404,1558,216261
620201,1550,229583
214903,1542,136477
901217,1529,58094562
22014,1529,318162321
403402,1524,99215
153707,1517,29580474
901210,1516,22657689
45900,1511,273579584
461700,1492,2184325
4411,1488,4467649
12300,1481,963202
451103,1480,60250505
920041,1473,1800321
