TRACT,POP100,AREALAND
2403,2706,2577163
254800,2705,18513583
541901,2705,2529643
24129,2705,15334358
12209,2704,1765091
2102,2704,1684008
31715,2703,1816782
180304,2703,508119702
330102,2703,1419737
100601,2703,23846454
19016,2699,1139087
308,2698,1466970
12401,2696,18601152
721203,2695,1472218
200107,2695,248647906
222602,2694,1246004
30302,2693,1514851634
23519,2693,11486481
720509,2692,1472349
150201,2691,8223739
230600,2690,2166516
431804,2690,1080126
2004,2689,3485608
451200,2686,1688485
451502,2683,1219403
36200,2683,7656656
40403,2681,15176573
20605,2680,3159061
4006,2680,8236877
211301,2680,1150911
530300,2680,1836307
114111,2680,16575340
6000,2679,396924190
20113,2679,5996187
730203,2678,263620845
7832,2677,234574
113403,2676,2373230
726200,2674,38430855
2020,2673,21374224
13622,2672,1249629
454502,2672,7516142
13717,2671,1377396
104503,2667,1675746
660608,2666,3381660
1717,2666,1254458
121124,2664,1377051
14319,2664,369103
111,2664,1113892
310800,2663,1899584
230800,2662,1851884
190603,2661,1286096
9402,2660,1653022
171301,2659,1126423
10422,2659,40971037
105408,2659,1943646
41500,2659,1501402
3501,2658,9235054
11100,2657,1214622
14207,2656,1080193
210717,2656,4906702
233703,2655,6781891
700500,2654,278385150
21602,2653,13005820
22801,2653,1099748
1608,2653,1853152
313500,2649,1627578
1807,2645,1359301
341102,2641,2056222
951102,2639,67014828
680601,2639,66732582
693701,2636,9663568
21528,2635,1083619
673004,2631,2386183
210805,2631,53742280
700600,2630,313735827
10414,2630,857664
11601,2629,134035988
37100,2629,1804154
14132,2628,1151866
12617,2625,3033010
220200,2625,1489507
31669,2624,1560515
950503,2623,25756850
210800,2623,3666258
410402,2623,726720
2103,2622,1666777
210104,2622,446486149
232801,2621,923394
333502,2621,907477
31681,2619,1437212
521501,2619,495910
452204,2617,566409
431001,2616,2180809
111559,2616,1609914
21417,2615,2342369
950501,2614,109751102
30549,2612,892781
1918,2609,8595834
23203,2607,2146922
541203,2607,1531311
454505,2606,2979577
6702,2605,945873
7829,2602,1813665
13012,2602,1363463
10001,2600,7310455
520100,2600,2951370
7906,2597,1247282
422000,2597,1462387
431803,2597,339973
672603,2596,1394795
120401,2595,1746390
1200,2594,399114976
211302,2594,1584213
540503,2594,685097
722800,2593,2590883
313902,2592,633938
550102,2592,2644246
20408,2592,1281668
901,2591,543353
314003,2591,877342
11908,2590,17560246
21101,2585,2189901
13602,2581,665184779
20906,2579,1524459
410801,2578,527010
1818,2578,58280128
10300,2577,72506157
10359,2577,20493549
725700,2577,1111593
454503,2575,1451197
13608,2570,4490566
694601,2569,73130936
421000,2567,1876762
423203,2567,824785
233400,2566,2607542
950905,2566,13807683
671101,2565,1615996
22206,2565,9701012
950700,2564,6720934
171501,2563,1574236
340600,2563,1625393
1606,2562,1169813
552402,2562,3543528
122701,2558,1116828
11202,2557,31468167
190501,2554,1109505
45000,2554,5377022
105407,2552,613582
4700,2551,966092
5100,2551,986541
17819,2551,797950
970500,2551,510436491
723504,2551,10171671
1808,2551,1326962
210806,2548,9698861
20808,2544,1230004
2601,2544,1340955
12106,2543,18632996
331604,2542,936069
100503,2541,1339985
7833,2539,367560
20735,2539,2663737
700700,2539,131887386
331400,2538,1557752
41400,2538,1707593
103601,2536,2043177
970202,2535,385318886
511003,2535,1065973
960500,2533,693240229
121610,2533,1293861
180800,2531,1775732
10127,2531,16044768
12208,2530,1037011
162001,2529,46389993
20728,2529,1047113
1711,2529,2300389
12515,2528,1382717
31671,2528,737868
111545,2528,5200880
21736,2527,806652
140712,2527,8927955
140600,2526,1207343
21732,2524,754979
1408,2523,53356482
110809,2521,2864461
114015,2521,1114790
113409,2519,2313067
451902,2517,2057671
105520,2514,4178513
16706,2513,1559257
730100,2513,68952829
210205,2513,16540387
960601,2512,125024147
13306,2511,754254
123301,2511,2528565
960802,2508,154801097
30608,2508,1879193
3103,2508,512035
410602,2508,378446
30509,2507,1055349
10920,2507,23445228
1105,2507,1085130
900,2506,3184793
113636,2505,808134
23531,2503,1079977
662700,2502,210028648
131100,2500,2006561
15700,2499,3459861
7701,2498,733215
661300,2495,3398913
33700,2495,2443338
1504,2494,613173
970405,2494,16762558
16532,2493,2942739
160200,2490,1088272
530502,2490,1315583
341800,2489,4385025
16519,2486,2710118
20730,2486,922761
105516,2486,914537
452501,2485,2036350
312501,2484,981123
14601,2483,1169672
432402,2482,1102010
31718,2479,1549300
1906,2479,1387999
113958,2479,2671091
970200,2478,332216517
451006,2478,1017742
20600,2477,2583016
211102,2477,1117791
320601,2474,1362207
693401,2474,1982917
2002,2473,746621
11004,2473,931480
332700,2473,2496711
422406,2473,618878
431701,2473,916201
951000,2472,5174024
233003,2470,1019519
10105,2470,1621402
314005,2468,772734
40509,2468,14800562
421802,2467,861216
760100,2464,175464097
520603,2463,353492
313000,2462,1198818
4800,2461,1691169
320201,2461,2030583
21707,2459,2055777
240600,2458,2577632
541702,2458,2696140
720301,2455,3266673
310102,2455,1138202
453001,2455,684513
31806,2454,1257049
312602,2453,523990
16525,2452,12218189
721401,2450,2778864
2023,2448,552593
725900,2447,7614260
1602,2446,613664
510803,2444,809567
550307,2444,2723299
20200,2442,1318726094
555001,2442,1949304
113117,2441,480177
314302,2440,1200369
17812,2438,1909986
540200,2438,2504499
130414,2438,45065618
42000,2436,5758806
13901,2434,921436
21626,2434,3384768
7801,2430,2442663
420200,2430,1653163
200103,2430,191552363
611,2428,424167
254700,2428,14518083
421204,2428,234386
672401,2424,1296708
233600,2424,3574558
16711,2421,3744391
951401,2421,104424536
951402,2421,260024374
723700,2420,5468647
206,2419,7790525
804,2419,1047634
15102,2417,961180
1910,2417,854665
21406,2412,1520693
151500,2411,1950006
312300,2410,1411063
105203,2410,1601025
433005,2409,769426
693503,2409,2607373
20508,2408,1058829
320100,2408,984344
20908,2408,1209054
694203,2407,10251212
140200,2405,1916564
12213,2404,1345991
110300,2401,1557586
433006,2401,282672
1917,2401,15058309
20407,2400,2631578
10813,2399,12964815
1118,2397,1439908
14409,2396,3617477
431504,2396,799290
11205,2396,43594153
13203,2395,1074566
200,2394,1232934256
20729,2393,1140755
13504,2393,3741892
721209,2392,4055484
960401,2391,52997336
520302,2391,806901
431901,2390,355011
723503,2389,20811274
950603,2389,3632642
13501,2389,866463520
104204,2388,2197708
11602,2387,465893861
20807,2387,1315215
113005,2387,7361680
122401,2387,1196350
190504,2385,1165677
113004,2385,2493653
312502,2384,809594
14202,2383,228856205
24302,2381,152227637
32015,2380,1177806
430500,2380,2487842
40304,2380,1885314
31716,2378,719719
20513,2378,5275961
13003,2375,1522070
9500,2375,2725157
103602,2373,1440776
15400,2372,4826612
3200,2371,2065722
521201,2371,481055
110500,2369,1149488
19600,2369,1015403
451405,2369,617836
31600,2365,3373727
20736,2364,1573081
19041,2363,1248027
314301,2363,306344
20352,2363,3244781
672802,2361,6449687
552604,2361,1476824
691401,2361,3157958
13401,2360,2068663
222701,2360,1072533
20325,2359,1167808
200302,2358,197010173
725300,2357,993053
111000,2356,1553477
113107,2356,1663759
970502,2355,142095282
341203,2355,1239528
61401,2354,7968155
950903,2354,21861700
1702,2353,2890905
6401,2352,778638
312200,2351,1087034
1402,2350,1139947
241502,2349,1379028
510701,2347,565079
101700,2347,3128285
34500,2346,1701451
11700,2343,428471995
130700,2342,1504557
31626,2342,1303663
21511,2341,7070236
13715,2338,804143
422602,2338,1215821
30901,2335,7329492
43700,2332,910767
2319,2330,713143
14140,2329,355124
411504,2329,932257
520601,2328,1964848
102101,2328,1246459
350700,2326,1433039
7206,2325,498795
1922,2324,2185774
950602,2323,201782534
21655,2323,4303614
15405,2322,4239056
222601,2322,1359945
522002,2322,907090
14142,2320,541432
4202,2317,1274207
721101,2317,3457228
421205,2315,402048
1718,2313,1571811
720504,2311,2215998
10513,2309,110035778
741100,2309,747186709
131612,2306,2078575
451004,2305,362727
693104,2304,1899049
31721,2303,763967
10230,2299,1944686
450402,2299,1509431
980700,2299,1255604
36400,2299,70649609
230300,2298,1744437
313101,2297,681356
20609,2297,8834023
210700,2293,1133524
970402,2291,28929644
222000,2290,1136544
422302,2289,694397
521000,2289,1178552
105206,2288,640834
20117,2285,41941415
3902,2285,2656183
1204,2284,560060
663300,2283,2487950
723501,2283,8700199
113938,2280,756622
420600,2279,1205215
7819,2275,689384
420800,2274,2101299
411506,2273,374612
432004,2273,1082175
191412,2271,2043415
10406,2271,3828973
2007,2271,874062
431401,2270,364766
440101,2269,2247675
2430,2267,2233372
20130,2265,10104869
13801,2263,833390
31672,2263,3546582
521100,2263,597859
20909,2261,1163003
14146,2257,233646
210603,2257,24416508
313700,2256,1337501
1301,2255,1644240
251503,2255,924933
31706,2253,1814742
706,2252,357428
32200,2251,1532713
20512,2247,945470
50210,2246,30546206
111018,2245,33725091
30400,2241,26302983
432302,2241,251993
334002,2240,1327167
12004,2236,7229410
223100,2233,4751708
405,2231,438318
10103,2230,51024264
310612,2230,14108965
452300,2226,2008784
664200,2222,117146329
432303,2221,1071858
11302,2220,302491768
13629,2217,263242
22105,2216,1969185
313901,2211,2121785
671401,2210,1541297
554806,2208,4482793
510802,2207,7157444
722600,2206,4704998
32800,2206,2186531
250202,2205,1358998
113003,2204,8793718
673700,2203,8915580
21644,2202,2019551
960700,2201,340960198
181808,2200,3799464
660901,2200,20491514
432903,2196,385104
1905,2194,1195640
14002,2193,685150
550304,2192,1653183
191102,2190,2344796
16203,2189,507822
31325,2188,3370078
408,2188,465628
411002,2186,340030
23532,2184,1543211
22405,2183,2373381
450401,2180,432816
2452,2180,9010295
7909,2179,499418
410703,2179,578052
608,2177,541486
2301,2177,1216492
190800,2176,1598064
10201,2176,139275451
410201,2176,625961
7903,2175,1227090
46300,2175,2199331
13204,2174,866306
61200,2173,213603615
694210,2173,2589227
431404,2166,384352
694209,2166,19389627
106700,2166,15816538
452103,2165,644005
7101,2164,1183153
21759,2164,1498350
16414,2163,893862
333203,2163,1938819
121605,2161,2834494
453601,2161,1197372
550202,2161,1718687
410101,2159,431798
41700,2158,1082029
13630,2154,292256
7830,2153,152546
23500,2149,1636629
11904,2149,1916727
311900,2145,2074455
433506,2145,129541
607,2144,472890
14141,2144,370676
20343,2140,12691091
180603,2138,941198
960104,2135,116370593
411902,2135,840568
113112,2127,1780618
14001,2126,3110687
694307,2125,4905122
721000,2124,8366214
191005,2123,872918
16302,2123,860045
31659,2121,1001154
11906,2119,5745116
411301,2119,879935
11402,2118,152769353
431203,2117,462897
7912,2112,510365
7822,2110,1535099
2434,2110,55769456
21700,2109,25389098
7301,2108,1881952
725200,2108,619067
191505,2107,2430993
14147,2105,569259
721702,2100,1234373
11600,2100,905734929
13631,2097,144926
724600,2096,699522
724700,2096,760737
251800,2096,36214995
10811,2096,160183584
171915,2095,1027172
122200,2095,1468111
411507,2093,303907
40411,2091,16388114
950203,2088,371933686
407,2083,515989
21645,2083,10992391
120901,2079,1924551
411901,2079,969064
10818,2079,85464395
760201,2078,72656255
106525,2077,1346236
113522,2073,532200
450801,2069,903291
13400,2068,2238796
534203,2067,4223609
432003,2066,358651
1805,2066,894317
551901,2065,377313
13300,2064,2486041
723402,2064,17084809
100401,2064,771930
951403,2059,20457827
432703,2057,471721
31812,2055,1540033
421206,2054,161700
220100,2052,1760977
9803,2051,1452589
10600,2049,1682429
7915,2048,205665
106519,2046,1173025
406,2045,2574964
31717,2037,470047
341304,2036,10412630
2302,2036,956138
313801,2035,898012
35600,2033,39875682
13307,2031,5739129
22007,2030,11989738
10222,2026,13725962
44700,2026,1754618
725000,2025,722463
432006,2025,349608
35300,2022,44626913
1721,2022,1106843
101201,2021,17160748
960502,2020,11653701
12603,2020,922005
431303,2019,277355
170602,2018,235695251
31645,2017,1492889
432805,2017,880828
531400,2017,1065180
663900,2013,3260049
313102,2011,3132165
2322,2011,1230173
232704,2009,3704072
694501,2004,51447629
522001,2002,1097914
423500,1995,1242911
36000,1994,6265173
240101,1991,1642726
411001,1986,451898
431206,1985,451838
16638,1983,3449205
675402,1983,73857433
312400,1981,1082496
6202,1981,2747539
520301,1976,673256
14800,1975,4060378
15303,1973,5641649
211000,1973,1119665
31809,1970,1126540
7824,1969,1169518
31811,1968,860300
19700,1966,2137907
20506,1964,22994092
432706,1962,672189
552304,1960,2464130
10308,1960,486459
21002,1959,1508057
1503,1958,623787
510702,1956,512806
432804,1955,1941551
21605,1955,2612629
670602,1949,2710725
21741,1948,1321493
106101,1946,3632158
672201,1944,3310884
106507,1943,1970044
22703,1942,1767990
530501,1941,1042874
21603,1939,1155653
14702,1933,1601977
960900,1932,9111621
13402,1928,829898
610,1926,390016
20815,1926,2071541
14205,1925,2799708
240503,1922,216155
1704,1917,1427583
140900,1916,1189812
14157,1914,5948612
450100,1908,827362
750200,1907,671658460
220900,1907,1497348
970700,1905,278178768
970501,1904,97950244
60803,1903,35577940
21003,1899,1163551
451005,1897,300660
452102,1896,192195
410704,1895,504327
7601,1894,2741482
532800,1893,1327879
321302,1892,1013443
14603,1890,1163570
311702,1890,1108917
180102,1886,1049555
10413,1882,1301440
340101,1879,3978331
609,1878,625532
4600,1877,712964
113713,1877,5728608
31814,1875,2009798
432600,1867,1624058
961000,1866,5739114
970101,1862,153612919
312700,1859,862849
960803,1858,173585180
10418,1855,51905902
31810,1854,1407494
726101,1854,11399662
100900,1854,1570223
705,1848,473389
2602,1844,1299925
6400,1843,1337146
8101,1841,1310386
671502,1836,1765635
240102,1835,1921536
412500,1835,645526
40201,1832,8299743
322200,1831,944958
725100,1830,801882
230100,1824,1363626
740700,1824,231726046
113638,1823,1014919
113006,1818,823281
1004,1818,888277
13500,1815,2116650
970401,1813,28901293
672003,1812,6614180
21001,1811,2532817
30507,1810,1587250
423303,1809,452932
24130,1808,17074344
421203,1805,221652
312902,1801,964804
2205,1796,859736
10815,1794,11964955
110903,1793,2042966
191101,1788,4050309
20205,1784,64851154
433503,1783,311339
23201,1781,3202806
2707,1778,976320
550201,1775,787306
113121,1774,328244
730503,1773,343497188
693304,1770,11704852
970201,1769,261534929
693904,1767,936444
432502,1765,744843
511004,1764,1035081
305,1762,32330424
41100,1762,1439764
950502,1761,17003098
693502,1761,1461678
210904,1760,74912293
411200,1759,3404286
693302,1758,3113404
210402,1758,360204060
11200,1757,1054461
10602,1748,1338057
410501,1746,552083
121813,1745,1900238
2208,1740,1300316
410706,1738,431700
6203,1732,2300385
1715,1730,4774295
13200,1726,2571028
721600,1725,3188024
432704,1724,684925
31719,1717,922453
314402,1717,1898789
111308,1717,2790428
8705,1715,2014291
7826,1698,591801
530102,1690,1718075
14150,1676,1839780
210903,1672,213174826
451407,1672,266265
2324,1671,318534
40203,1670,5057796
314004,1668,186949
693501,1668,1027541
670201,1662,1292670
2706,1660,1426700
1607,1659,557041
16627,1657,2628337
19053,1657,3283601
1311,1656,1106338
14317,1647,356668
210103,1645,33036236
410802,1631,502835
10122,1629,7478650
191303,1624,2327414
11800,1624,1985945
210900,1616,1260606
411003,1614,661527
36300,1613,128785986
313201,1610,1415242
5103,1610,9251358
721503,1608,1340872
724900,1603,582190
431505,1603,315463
24301,1602,1426817162
37500,1602,9990005
310614,1599,30570286
694602,1599,60766445
723401,1594,18119608
431503,1591,304561
552002,1591,1670078
422405,1589,210287
130200,1588,984995
730202,1586,142769093
13627,1585,896111
210513,1583,15442079
606,1577,962267
412901,1577,806958
47000,1571,8714422
18802,1566,1724648
51000,1565,8526174
20409,1560,1250659
32400,1558,2318158
530701,1557,983342
951101,1554,133949214
740200,1550,28580282
660504,1548,5349960
413203,1547,245909
311400,1546,2325533
314401,1545,470984
10900,1540,1606069
11907,1535,12342720
726000,1534,20983784
191701,1533,6175989
13000,1532,5126194
20702,1522,3572112
170800,1521,969854
2006,1520,1057112
430200,1518,707341
333205,1515,135118
433007,1507,360757
312901,1505,458565
431403,1504,335974
1201,1504,833258
693402,1502,849118
7605,1501,2547985
240505,1483,343072
11905,1481,1336268
1904,1481,1682066
341101,1480,2577677
21723,1476,549105
402,1475,969261
724800,1474,648799
421103,1473,326209
20105,1460,189978511
10102,1458,262402055
413205,1458,300274
2446,1453,7459959
200202,1446,45382954
10423,1444,91303070
20701,1438,1640252
19101,1438,1368187
18508,1429,229132
31670,1428,3998070
14145,1424,170007
3401,1411,56678854
721302,1409,1956209
720605,1408,42268316
970100,1399,254952232
4107,1391,858698
1403,1391,800036
1203,1370,479384
3205,1362,878112
20346,1360,2513487
694205,1355,39225562
10416,1353,40840956
724101,1345,9431981
108,1330,52553525
14201,1325,655206
140100,1324,979342
740300,1315,51520493
1804,1314,1461833
22108,1312,1381088
502,1307,1368923
2326,1307,715100
340400,1306,1586605
950101,1300,451321970
6300,1300,1103649
694207,1291,2736619
300,1287,142791330
3102,1286,465410
131700,1282,11739861
31903,1280,1507158
333204,1280,164036
324200,1279,6487105
730502,1274,536797463
724500,1270,1074405
40412,1265,14298371
950103,1257,7703701
161901,1247,20171886
7916,1244,214578
3001,1240,217416333
3303,1240,1924888
1815,1211,1324200711
110700,1210,1057560
725500,1192,835959
5900,1188,993467
20819,1169,39580222
6205,1148,72341409
721208,1129,2668525
5104,1103,3219562
19052,1102,1470953
980100,1083,14683784
726102,1082,19133924
10420,1081,11516309
413204,1077,221736
970301,1062,24076318
18403,1047,836038
454400,1046,32666440
24131,970,10383853
5606,953,11265579
12103,943,981508
410705,916,478927
970601,903,181407330
730303,847,155016741
1813,780,1313637352
721402,742,1369823
1827,656,8798067
980001,346,57677211
12100,341,1263312
980005,65,39656004
343601,11,48835294
113937,8,1787449
30902,6,5363054
980000,3,4860005
980003,1,146716922
980004,1,9788993
990000,0,0
980002,0,7503544
710600,0,5559116
990100,0,0
324102,0,17128618
340201,0,9892273
